49;5;0;4;1;1;1;1;0;1;1;1;1;1;1;1;3;01/05/2014 00:00:00.388;D004;01/05/2014 00:00:00.388;D004;0
49;5;5;4;1;0;0;0;0;0;0;0;0;0;0;0;3;01/05/2014 00:00:00.389;D004;01/05/2014 00:00:00.389;D004;0
49;5;10;4;1;1;1;1;0;1;1;1;1;1;1;1;1;01/05/2014 00:00:00.390;D004;01/05/2014 00:00:00.390;D004;0
49;5;12;4;1;1;1;1;0;1;1;3;1;1;1;1;1;01/05/2014 00:00:00.391;D004;01/05/2014 00:00:00.391;D004;0
49;5;20;4;1;0;0;1;0;1;1;1;1;1;1;1;1;01/05/2014 00:00:00.392;D004;01/05/2014 00:00:00.392;D004;0
80;0;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.393;D004;01/05/2014 00:00:00.393;D004;0
80;0;20;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.394;D004;01/05/2014 00:00:00.394;D004;0
80;0;30;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.395;D004;01/05/2014 00:00:00.395;D004;0
80;0;40;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.396;D004;01/05/2014 00:00:00.396;D004;0
80;0;50;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.397;D004;01/05/2014 00:00:00.397;D004;0
80;0;60;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.398;D004;01/05/2014 00:00:00.398;D004;0
80;0;70;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.399;D004;01/05/2014 00:00:00.399;D004;0
80;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.400;D004;01/05/2014 00:00:00.400;D004;0
80;1;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.401;D004;01/05/2014 00:00:00.401;D004;0
80;1;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.402;D004;01/05/2014 00:00:00.402;D004;0
80;1;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.403;D004;01/05/2014 00:00:00.403;D004;0
80;1;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.404;D004;01/05/2014 00:00:00.404;D004;0
80;1;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.405;D004;01/05/2014 00:00:00.405;D004;0
80;1;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.406;D004;01/05/2014 00:00:00.406;D004;0
80;1;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.407;D004;01/05/2014 00:00:00.407;D004;0
80;1;9;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.408;D004;01/05/2014 00:00:00.408;D004;0
80;1;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.409;D004;01/05/2014 00:00:00.409;D004;0
80;1;11;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.410;D004;01/05/2014 00:00:00.410;D004;0
80;1;12;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.411;D004;01/05/2014 00:00:00.411;D004;0
80;1;13;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.412;D004;01/05/2014 00:00:00.412;D004;0
80;1;14;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.413;D004;01/05/2014 00:00:00.413;D004;0
80;1;15;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.414;D004;01/05/2014 00:00:00.414;D004;0
80;1;16;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.415;D004;01/05/2014 00:00:00.415;D004;0
80;1;17;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.416;D004;01/05/2014 00:00:00.416;D004;0
80;1;18;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.417;D004;01/05/2014 00:00:00.417;D004;0
80;1;19;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.418;D004;01/05/2014 00:00:00.418;D004;0
80;1;20;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.419;D004;01/05/2014 00:00:00.419;D004;0
80;1;21;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.420;D004;01/05/2014 00:00:00.420;D004;0
80;1;22;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.421;D004;01/05/2014 00:00:00.421;D004;0
80;1;23;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.422;D004;01/05/2014 00:00:00.422;D004;0
80;1;24;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.423;D004;01/05/2014 00:00:00.423;D004;0
80;1;25;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.424;D004;01/05/2014 00:00:00.424;D004;0
80;1;26;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.425;D004;01/05/2014 00:00:00.425;D004;0
80;1;27;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.426;D004;01/05/2014 00:00:00.426;D004;0
80;1;28;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.427;D004;01/05/2014 00:00:00.427;D004;0
80;1;29;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.428;D004;01/05/2014 00:00:00.428;D004;0
80;1;30;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.429;D004;01/05/2014 00:00:00.429;D004;0
80;1;31;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.430;D004;01/05/2014 00:00:00.430;D004;0
80;1;32;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.431;D004;01/05/2014 00:00:00.431;D004;0
80;1;33;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.432;D004;01/05/2014 00:00:00.432;D004;0
80;1;34;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.433;D004;01/05/2014 00:00:00.433;D004;0
80;1;35;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.434;D004;01/05/2014 00:00:00.434;D004;0
80;1;36;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.435;D004;01/05/2014 00:00:00.435;D004;0
80;1;37;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.436;D004;01/05/2014 00:00:00.436;D004;0
80;1;38;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.437;D004;01/05/2014 00:00:00.437;D004;0
80;1;39;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.438;D004;01/05/2014 00:00:00.438;D004;0
80;1;40;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.439;D004;01/05/2014 00:00:00.439;D004;0
80;1;41;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.440;D004;01/05/2014 00:00:00.440;D004;0
80;1;42;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.441;D004;01/05/2014 00:00:00.441;D004;0
80;1;43;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.442;D004;01/05/2014 00:00:00.442;D004;0
80;1;44;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.443;D004;01/05/2014 00:00:00.443;D004;0
80;1;45;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.444;D004;01/05/2014 00:00:00.444;D004;0
80;1;46;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.445;D004;01/05/2014 00:00:00.445;D004;0
80;1;47;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.446;D004;01/05/2014 00:00:00.446;D004;0
80;1;48;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.447;D004;01/05/2014 00:00:00.447;D004;0
80;1;49;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.448;D004;01/05/2014 00:00:00.448;D004;0
80;1;50;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.449;D004;01/05/2014 00:00:00.449;D004;0
80;1;51;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.450;D004;01/05/2014 00:00:00.450;D004;0
80;1;52;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.451;D004;01/05/2014 00:00:00.451;D004;0
80;1;53;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.452;D004;01/05/2014 00:00:00.452;D004;0
80;1;54;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.453;D004;01/05/2014 00:00:00.453;D004;0
80;1;55;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.454;D004;01/05/2014 00:00:00.454;D004;0
80;1;56;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.455;D004;01/05/2014 00:00:00.455;D004;0
80;1;57;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.456;D004;01/05/2014 00:00:00.456;D004;0
80;1;58;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.457;D004;01/05/2014 00:00:00.457;D004;0
80;1;59;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.458;D004;01/05/2014 00:00:00.458;D004;0
80;1;60;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.459;D004;01/05/2014 00:00:00.459;D004;0
80;1;61;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.460;D004;01/05/2014 00:00:00.460;D004;0
80;1;62;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.461;D004;01/05/2014 00:00:00.461;D004;0
80;1;63;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.462;D004;01/05/2014 00:00:00.462;D004;0
80;1;64;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.463;D004;01/05/2014 00:00:00.463;D004;0
80;1;65;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.464;D004;01/05/2014 00:00:00.464;D004;0
80;1;66;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.465;D004;01/05/2014 00:00:00.465;D004;0
80;1;67;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.466;D004;01/05/2014 00:00:00.466;D004;0
80;1;68;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.467;D004;01/05/2014 00:00:00.467;D004;0
80;1;69;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.468;D004;01/05/2014 00:00:00.468;D004;0
80;1;70;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.469;D004;01/05/2014 00:00:00.469;D004;0
80;1;71;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.470;D004;01/05/2014 00:00:00.470;D004;0
80;1;72;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.471;D004;01/05/2014 00:00:00.471;D004;0
80;1;73;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.472;D004;01/05/2014 00:00:00.472;D004;0
80;1;74;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.473;D004;01/05/2014 00:00:00.473;D004;0
80;1;75;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.474;D004;01/05/2014 00:00:00.474;D004;0
80;1;76;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.475;D004;01/05/2014 00:00:00.475;D004;0
80;1;77;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.476;D004;01/05/2014 00:00:00.476;D004;0
80;1;78;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.477;D004;01/05/2014 00:00:00.477;D004;0
80;1;79;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.478;D004;01/05/2014 00:00:00.478;D004;0
80;1;80;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.479;D004;01/05/2014 00:00:00.479;D004;0
80;1;81;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.480;D004;01/05/2014 00:00:00.480;D004;0
80;1;82;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.481;D004;01/05/2014 00:00:00.481;D004;0
80;1;83;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.482;D004;01/05/2014 00:00:00.482;D004;0
80;1;84;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.483;D004;01/05/2014 00:00:00.483;D004;0
80;1;85;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.484;D004;01/05/2014 00:00:00.484;D004;0
80;1;86;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.485;D004;01/05/2014 00:00:00.485;D004;0
80;1;87;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.486;D004;01/05/2014 00:00:00.486;D004;0
80;1;88;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.487;D004;01/05/2014 00:00:00.487;D004;0
80;1;89;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.488;D004;01/05/2014 00:00:00.488;D004;0
80;1;90;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.489;D004;01/05/2014 00:00:00.489;D004;0
80;1;91;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.490;D004;01/05/2014 00:00:00.490;D004;0
80;1;92;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.491;D004;01/05/2014 00:00:00.491;D004;0
80;1;93;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.492;D004;01/05/2014 00:00:00.492;D004;0
80;1;94;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.493;D004;01/05/2014 00:00:00.493;D004;0
80;1;95;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.494;D004;01/05/2014 00:00:00.494;D004;0
80;1;96;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.495;D004;01/05/2014 00:00:00.495;D004;0
80;2;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.496;D004;01/05/2014 00:00:00.496;D004;0
80;2;10;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.497;D004;01/05/2014 00:00:00.497;D004;0
80;3;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.498;D004;01/05/2014 00:00:00.498;D004;0
80;3;2;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.499;D004;01/05/2014 00:00:00.499;D004;0
80;3;3;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.500;D004;01/05/2014 00:00:00.500;D004;0
80;4;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.501;D004;01/05/2014 00:00:00.501;D004;0
80;5;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.502;D004;01/05/2014 00:00:00.502;D004;0
80;6;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.503;D004;01/05/2014 00:00:00.503;D004;0
80;7;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.504;D004;01/05/2014 00:00:00.504;D004;0
80;7;10;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.505;D004;01/05/2014 00:00:00.505;D004;0
81;0;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.506;D004;01/05/2014 00:00:00.506;D004;0
81;1;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.507;D004;01/05/2014 00:00:00.507;D004;0
81;2;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.508;D004;01/05/2014 00:00:00.508;D004;0
81;3;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.509;D004;01/05/2014 00:00:00.509;D004;0
81;4;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.510;D004;01/05/2014 00:00:00.510;D004;0
81;4;10;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.511;D004;01/05/2014 00:00:00.511;D004;0
81;4;20;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.512;D004;01/05/2014 00:00:00.512;D004;0
81;4;30;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.513;D004;01/05/2014 00:00:00.513;D004;0
81;5;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.514;D004;01/05/2014 00:00:00.514;D004;0
81;5;10;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.515;D004;01/05/2014 00:00:00.515;D004;0
81;5;20;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.516;D004;01/05/2014 00:00:00.516;D004;0
81;5;30;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.517;D004;01/05/2014 00:00:00.517;D004;0
81;6;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.518;D004;01/05/2014 00:00:00.518;D004;0
81;6;10;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.519;D004;01/05/2014 00:00:00.519;D004;0
81;6;20;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.520;D004;01/05/2014 00:00:00.520;D004;0
81;6;30;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.521;D004;01/05/2014 00:00:00.521;D004;0
81;6;40;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.522;D004;01/05/2014 00:00:00.522;D004;0
81;7;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.523;D004;01/05/2014 00:00:00.523;D004;0
81;7;10;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.524;D004;01/05/2014 00:00:00.524;D004;0
81;7;20;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.525;D004;01/05/2014 00:00:00.525;D004;0
81;7;30;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.526;D004;01/05/2014 00:00:00.526;D004;0
81;7;40;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.527;D004;01/05/2014 00:00:00.527;D004;0
82;0;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.528;D004;01/05/2014 00:00:00.528;D004;0
82;1;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.529;D004;01/05/2014 00:00:00.529;D004;0
82;1;78;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.530;D004;01/05/2014 00:00:00.530;D004;0
82;1;79;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.531;D004;01/05/2014 00:00:00.531;D004;0
82;1;80;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.532;D004;01/05/2014 00:00:00.532;D004;0
82;1;81;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.533;D004;01/05/2014 00:00:00.533;D004;0
82;1;90;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.534;D004;01/05/2014 00:00:00.534;D004;0
82;2;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.535;D004;01/05/2014 00:00:00.535;D004;0
82;2;10;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.536;D004;01/05/2014 00:00:00.536;D004;0
82;2;20;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.537;D004;01/05/2014 00:00:00.537;D004;0
82;2;30;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.538;D004;01/05/2014 00:00:00.538;D004;0
82;2;40;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.539;D004;01/05/2014 00:00:00.539;D004;0
82;2;82;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.540;D004;01/05/2014 00:00:00.540;D004;0
82;2;83;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.541;D004;01/05/2014 00:00:00.541;D004;0
82;3;0;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.542;D004;01/05/2014 00:00:00.542;D004;0
82;3;10;4;1;0;0;0;0;0;0;0;3;3;3;3;3;01/05/2014 00:00:00.543;D004;01/05/2014 00:00:00.543;D004;0
82;3;20;4;1;1;1;1;0;1;1;1;1;1;1;1;1;01/05/2014 00:00:00.544;D004;01/05/2014 00:00:00.544;D004;0
82;3;30;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.545;D004;01/05/2014 00:00:00.545;D004;0
82;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.546;D004;01/05/2014 00:00:00.546;D004;0
82;4;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.547;D004;01/05/2014 00:00:00.547;D004;0
83;0;0;4;1;1;1;1;0;1;1;1;1;1;1;1;1;01/05/2014 00:00:00.548;D004;01/05/2014 00:00:00.548;D004;0
83;1;0;4;1;1;1;1;0;1;1;1;1;1;1;1;1;01/05/2014 00:00:00.549;D004;01/05/2014 00:00:00.549;D004;0
83;2;0;4;1;1;1;1;0;1;1;1;1;1;1;1;1;01/05/2014 00:00:00.550;D004;01/05/2014 00:00:00.550;D004;0
83;2;10;4;1;1;1;1;0;1;1;3;1;1;1;1;1;01/05/2014 00:00:00.551;D004;01/05/2014 00:00:00.551;D004;0
83;2;20;4;1;1;1;1;0;1;1;1;1;1;1;1;1;01/05/2014 00:00:00.552;D004;01/05/2014 00:00:00.552;D004;0
84;1;0;4;1;1;1;1;0;1;1;3;1;1;1;1;1;01/05/2014 00:00:00.553;D004;01/05/2014 00:00:00.553;D004;0
84;2;0;4;1;1;1;1;0;1;1;3;1;1;1;1;1;01/05/2014 00:00:00.554;D004;01/05/2014 00:00:00.554;D004;0
85;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.555;D004;01/05/2014 00:00:00.555;D004;0
85;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.556;D004;01/05/2014 00:00:00.556;D004;0
90;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.557;D004;01/05/2014 00:00:00.557;D004;0
90;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.558;D004;01/05/2014 00:00:00.558;D004;0
90;1;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.559;D004;01/05/2014 00:00:00.559;D004;0
90;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.560;D004;01/05/2014 00:00:00.560;D004;0
90;2;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.561;D004;01/05/2014 00:00:00.561;D004;0
90;2;20;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.562;D004;01/05/2014 00:00:00.562;D004;0
90;2;30;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.563;D004;01/05/2014 00:00:00.563;D004;0
90;2;40;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.564;D004;01/05/2014 00:00:00.564;D004;0
90;2;50;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.565;D004;01/05/2014 00:00:00.565;D004;0
90;3;0;4;1;0;0;1;0;1;1;3;1;1;1;1;1;01/05/2014 00:00:00.566;D004;01/05/2014 00:00:00.566;D004;0
90;3;10;4;1;1;1;1;0;1;1;3;1;1;1;1;1;01/05/2014 00:00:00.567;D004;01/05/2014 00:00:00.567;D004;0
90;3;20;4;1;1;1;1;0;1;1;3;1;1;1;1;1;01/05/2014 00:00:00.568;D004;01/05/2014 00:00:00.568;D004;0
90;3;30;4;1;1;1;1;0;1;1;3;1;1;1;1;1;01/05/2014 00:00:00.569;D004;01/05/2014 00:00:00.569;D004;0
90;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.570;D004;01/05/2014 00:00:00.570;D004;0
90;4;10;4;1;1;1;1;1;0;1;1;1;1;1;1;1;01/05/2014 00:00:00.571;D004;01/05/2014 00:00:00.571;D004;0
90;7;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.572;D004;01/05/2014 00:00:00.572;D004;0
90;8;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.573;D004;01/05/2014 00:00:00.573;D004;0
90;8;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.574;D004;01/05/2014 00:00:00.574;D004;0
90;8;20;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.575;D004;01/05/2014 00:00:00.575;D004;0
90;8;30;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.576;D004;01/05/2014 00:00:00.576;D004;0
90;8;40;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.577;D004;01/05/2014 00:00:00.577;D004;0
90;8;50;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.578;D004;01/05/2014 00:00:00.578;D004;0
90;8;60;4;1;1;1;1;0;1;1;1;1;1;1;1;1;01/05/2014 00:00:00.579;D004;01/05/2014 00:00:00.579;D004;0
90;8;70;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.580;D004;01/05/2014 00:00:00.580;D004;0
90;8;80;4;1;0;0;0;0;0;0;0;0;0;0;0;0;01/05/2014 00:00:00.581;D004;01/05/2014 00:00:00.581;D004;0
