UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:13;2020/03/05 16:31:19;0:00:06;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:47;2020/03/05 16:30:50;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;RADW0020;NZSQL;2020/03/05 16:25:35;2020/03/05 16:26:05;0:00:30;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBRET;NZSQL;2020/03/05 16:27:07;2020/03/05 16:27:09;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:36;2020/03/05 16:26:38;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:38;2020/03/05 16:28:42;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:36;2020/03/05 16:31:45;0:00:09;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:32:03;2020/03/05 16:32:28;0:00:25;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:12;2020/03/05 16:28:31;0:00:19;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:33;2020/03/05 16:26:48;0:00:15;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:54;2020/03/05 16:26:55;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:44;2020/03/05 16:31:46;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:55;2020/03/05 16:27:00;0:00:05;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBSAR;NZSQL;2020/03/05 16:25:46;2020/03/05 16:25:53;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBRET;NZSQL;2020/03/05 16:27:04;2020/03/05 16:27:27;0:00:23;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:43;2020/03/05 16:32:03;0:00:20;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:43;2020/03/05 16:30:10;0:00:27;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:00;2020/03/05 16:31:04;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:59;2020/03/05 16:29:18;0:00:19;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:06;2020/03/05 16:31:15;0:00:09;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:20;2020/03/05 16:29:26;0:00:06;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SCD1;NZSQL;2020/03/05 16:25:30;2020/03/05 16:25:31;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:34;2020/03/05 16:28:44;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:40;2020/03/05 16:31:45;0:00:05;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:43;2020/03/05 16:27:59;0:00:16;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STINTROL;NZSQL;2020/03/05 16:27:50;2020/03/05 16:27:59;0:00:09;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:30:59;2020/03/05 16:31:01;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBSTA;NZSQL;2020/03/05 16:25:56;2020/03/05 16:26:12;0:00:16;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:30;2020/03/05 16:26:33;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:35;2020/03/05 16:27:40;0:00:05;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:05;2020/03/05 16:30:19;0:00:14;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:33;2020/03/05 16:28:40;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:40;2020/03/05 16:30:44;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:40;2020/03/05 16:26:52;0:00:12;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:50;2020/03/05 16:30:18;0:00:28;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SCD1;NZSQL;2020/03/05 16:25:29;2020/03/05 16:25:31;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:07;2020/03/05 16:28:14;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:31:53;2020/03/05 16:32:09;0:00:16;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:24;2020/03/05 16:29:42;0:00:18;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:29;2020/03/05 16:30:35;0:00:06;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBRET;NZSQL;2020/03/05 16:27:01;2020/03/05 16:27:04;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:55;2020/03/05 16:30:23;0:00:28;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:28;2020/03/05 16:26:35;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:23;2020/03/05 16:31:25;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:34;2020/03/05 16:29:38;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:45;2020/03/05 16:26:48;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:45;2020/03/05 16:27:48;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:00;2020/03/05 16:29:02;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:23;2020/03/05 16:30:29;0:00:06;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SCD0;NZSQL;2020/03/05 16:27:12;2020/03/05 16:27:27;0:00:15;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:12;2020/03/05 16:27:19;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:06;2020/03/05 16:28:14;0:00:08;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:17;2020/03/05 16:30:02;0:00:45;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;RADW0010;NZSQL;2020/03/05 16:25:29;2020/03/05 16:25:33;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:36;2020/03/05 16:27:47;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:33;2020/03/05 16:31:34;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBSBO;NZSQL;2020/03/05 16:27:09;2020/03/05 16:27:15;0:00:06;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:33;2020/03/05 16:27:43;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:55;2020/03/05 16:27:19;0:00:24;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:59;2020/03/05 16:28:07;0:00:08;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:43;2020/03/05 16:31:46;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:02;2020/03/05 16:29:22;0:00:20;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:33;2020/03/05 16:26:43;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:30;2020/03/05 16:28:37;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;RADW0010;NZSQL;2020/03/05 16:25:28;2020/03/05 16:25:31;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:41;2020/03/05 16:28:52;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:26:02;2020/03/05 16:26:18;0:00:16;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBRET;NZSQL;2020/03/05 16:27:02;2020/03/05 16:27:04;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:18;2020/03/05 16:28:27;0:00:09;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:45;2020/03/05 16:32:01;0:00:16;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:33;2020/03/05 16:29:52;0:00:19;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:55;2020/03/05 16:30:15;0:00:20;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;S;NZSQL;2020/03/05 16:25:43;2020/03/05 16:26:02;0:00:19;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:44;2020/03/05 16:28:52;0:00:08;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:59;2020/03/05 16:29:01;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:18;2020/03/05 16:27:25;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:30;2020/03/05 16:30:35;0:00:05;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SCD1;NZSQL;2020/03/05 16:25:45;2020/03/05 16:27:26;0:01:41;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:25;2020/03/05 16:30:27;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:41;2020/03/05 16:26:52;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:30:57;2020/03/05 16:31:05;0:00:08;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:20;2020/03/05 16:28:31;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;RADW0020;NZSQL;2020/03/05 16:25:32;2020/03/05 16:25:34;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:25:34;2020/03/05 16:25:36;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;RADW0020;NZSQL;2020/03/05 16:25:32;2020/03/05 16:25:34;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:31:04;2020/03/05 16:31:36;0:00:32;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:26:35;2020/03/05 16:26:38;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBSTA;NZSQL;2020/03/05 16:31:30;2020/03/05 16:31:32;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:57;2020/03/05 16:28:59;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:16;2020/03/05 16:31:20;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:46;2020/03/05 16:27:52;0:00:06;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:23;2020/03/05 16:29:33;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:58;2020/03/05 16:29:09;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:24;2020/03/05 16:30:30;0:00:06;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBSTA;NZSQL;2020/03/05 16:27:04;2020/03/05 16:27:37;0:00:33;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:29;2020/03/05 16:26:33;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;RADW0020;NZSQL;2020/03/05 16:25:38;2020/03/05 16:25:42;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:38;2020/03/05 16:26:50;0:00:12;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBREF;NZSQL;2020/03/05 16:26:06;2020/03/05 16:26:18;0:00:12;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:18;2020/03/05 16:29:39;0:00:21;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:36;2020/03/05 16:27:46;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:11;2020/03/05 16:31:15;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:30:52;2020/03/05 16:31:02;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;S;NZSQL;2020/03/05 16:25:42;2020/03/05 16:25:49;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:35;2020/03/05 16:30:40;0:00:05;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:14;2020/03/05 16:27:18;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:18;2020/03/05 16:30:26;0:00:08;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SCD0;NZSQL;2020/03/05 16:27:13;2020/03/05 16:27:30;0:00:17;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:26;2020/03/05 16:27:56;0:00:30;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:42;2020/03/05 16:31:45;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:31;2020/03/05 16:28:34;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:18;2020/03/05 16:29:32;0:00:14;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:40;2020/03/05 16:27:44;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STCOLDEPO;NZSQL;2020/03/05 16:27:52;2020/03/05 16:28:07;0:00:15;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:35;2020/03/05 16:28:42;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:04;2020/03/05 16:31:06;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:25;2020/03/05 16:29:33;0:00:08;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;RADW0020;NZSQL;2020/03/05 16:25:42;2020/03/05 16:26:32;0:00:50;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;RADW0020;NZSQL;2020/03/05 16:25:33;2020/03/05 16:25:35;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBSTA;NZSQL;2020/03/05 16:31:32;2020/03/05 16:32:11;0:00:39;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:22;2020/03/05 16:30:26;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:59;2020/03/05 16:29:12;0:00:13;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBREF;NZSQL;2020/03/05 16:31:20;2020/03/05 16:31:23;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:32;2020/03/05 16:26:33;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:24;2020/03/05 16:31:26;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBEST;NZSQL;2020/03/05 16:25:52;2020/03/05 16:26:02;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:13;2020/03/05 16:31:18;0:00:05;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:34;2020/03/05 16:26:36;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:39;2020/03/05 16:26:42;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:47;2020/03/05 16:32:04;0:00:17;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:28;2020/03/05 16:28:35;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:07;2020/03/05 16:29:16;0:00:09;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBSTA;NZSQL;2020/03/05 16:26:05;2020/03/05 16:26:30;0:00:25;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STINTPLCT;NZSQL;2020/03/05 16:27:50;2020/03/05 16:27:52;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBRET;NZSQL;2020/03/05 16:26:56;2020/03/05 16:26:58;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:53;2020/03/05 16:31:04;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:38;2020/03/05 16:31:48;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:31:51;2020/03/05 16:32:02;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:29;2020/03/05 16:28:38;0:00:09;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:50;2020/03/05 16:26:58;0:00:08;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:28;2020/03/05 16:29:34;0:00:06;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBREF;NZSQL;2020/03/05 16:26:04;2020/03/05 16:26:16;0:00:12;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:57;2020/03/05 16:28:06;0:00:09;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:19;2020/03/05 16:28:29;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCLI;NZSQL;2020/03/05 16:31:20;2020/03/05 16:31:21;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBSTA;NZSQL;2020/03/05 16:26:00;2020/03/05 16:26:26;0:00:26;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBMIS;NZSQL;2020/03/05 16:26:37;2020/03/05 16:26:50;0:00:13;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBREF;NZSQL;2020/03/05 16:26:09;2020/03/05 16:26:20;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBRET;NZSQL;2020/03/05 16:27:00;2020/03/05 16:27:02;0:00:02;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:03;2020/03/05 16:30:10;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:46;2020/03/05 16:32:04;0:00:18;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;RADW0020;NZSQL;2020/03/05 16:25:30;2020/03/05 16:25:35;0:00:05;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBRET;NZSQL;2020/03/05 16:26:58;2020/03/05 16:27:01;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:21;2020/03/05 16:27:34;0:00:13;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:29:44;2020/03/05 16:30:09;0:00:25;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:05;2020/03/05 16:28:12;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBCTA;NZSQL;2020/03/05 16:31:46;2020/03/05 16:32:10;0:00:24;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;S;NZSQL;2020/03/05 16:25:39;2020/03/05 16:25:43;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:23;2020/03/05 16:28:34;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:32;2020/03/05 16:27:35;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBRET;NZSQL;2020/03/05 16:27:00;2020/03/05 16:27:01;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:17;2020/03/05 16:27:21;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:27:27;2020/03/05 16:27:32;0:00:05;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:20;2020/03/05 16:30:27;0:00:07;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:53;2020/03/05 16:28:57;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBREF;NZSQL;2020/03/05 16:31:18;2020/03/05 16:31:21;0:00:03;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBEPR;NZSQL;2020/03/05 16:30:34;2020/03/05 16:30:38;0:00:04;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:19;2020/03/05 16:28:37;0:00:18;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:28;2020/03/05 16:30:34;0:00:06;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:42;2020/03/05 16:29:04;0:00:22;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:49;2020/03/05 16:30:54;0:00:05;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBEPR;NZSQL;2020/03/05 16:30:32;2020/03/05 16:32:01;0:01:29;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBEST;NZSQL;2020/03/05 16:25:55;2020/03/05 16:26:07;0:00:12;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:25:36;2020/03/05 16:25:49;0:00:13;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:01;2020/03/05 16:30:11;0:00:10;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;SBRET;NZSQL;2020/03/05 16:27:01;2020/03/05 16:27:46;0:00:45;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:28:24;2020/03/05 16:28:35;0:00:11;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:30:10;2020/03/05 16:30:19;0:00:09;;;;;20200307
UAT;ubas;20200307;GO;RADW0030;RADW0030;STEP;NZSQL;2020/03/05 16:31:57;2020/03/05 16:32:02;0:00:05;;;;;20200307
